2011-06-25	rjjCx$xc$ccb$ccn cxchcx$b $bnd$ldsd$db $fb$dfbn$dbl$fgkglhxlfhkdxhdlccflf http://twitpic.com/5gro6m
2011-06-26	RT @BobBrinker: Greece should just buy $FB Facebook already .. solve all their problems.
2011-06-27	@birifmenezes vai ver é $fb = inotify_init(); haha
2011-06-27	i wish pple on $FB would shutup about the BET Awards every sec
2011-06-28	I'm going to finish this chapter, and then, I feel like a little True Blood tonight. I'm thinkin' to check out Game of Thrones as well. $fb
2011-06-29	The reason you use "service httpd reload" instead of "service httpd restart" on live production servers: $fb http://yfrog.com/kecbpp
2011-06-30	Obama não respeitará limite de caracteres de um tuíte - http://is.gd/UvZzkv Oxi, o que esse cara tem que nós não temos ? $fb
2011-07-01	#deboconfesar q cada vez ke t cuenteo ya sea por el $fb o por cel es pore ando a verga :$
2011-07-01	Google+ turned off invites all those who in (as far as I know & can see myself). You have to wait until Google bestows us power again. $fb
2011-07-01	#Facebook #PHP #SDK doesn't work anymore? $fb->getUSer() return 0. What the ***** !!
2011-07-02	Esta chida la morra k esta al lado mio :p $fb
2011-07-02	Wedding day in LA at the Walt Disney Concert Hall, @mareefrances and I are about to throw down. $fb
2011-07-03	RT @MiguelTorresMMA Wand looks like Lionel from the Thunder Cats, Leban could be Mumra if he was a little more evil, just saying. $fb
2011-07-03	RT @blogundweiss: $fb $fb04 Heute auf blogundweiss.de: 12 - Peer Kluge: Die Fleißbiene http://blogundweiss.de/2011/07/03/12-peer-klug...
2011-07-04	it has to be good, all I do is call $fb->getLogoutUrl(); just like in the examples :-/ oh well.
2011-07-05	RT @kosh_ac: #alemannia hilft „Menschen helfen Menschen“ 05.07.2011 http://bit.ly/kR1Md1 $Aachen $Social $fb
2011-07-06	Twit.tv/live is running the LIVE super VIP Facebook Announcement w/ commentary to explain what the hell #Zuckerberg is try to say. $FB $lnkd
2011-07-06	RT @tipalemar: Nun ist es also so weit! Keiner will mehr gegen uns spielen... http://bit.ly/peNTRh #eintracht $fb
2011-07-07	RT @blogundweiss: Dabei ist der Supercup noch so lange hin... http://goo.gl/pWjb3 $metzelder #s04 $derby $fb
2011-07-07	Got my #google+ invite last night. I love it! Makes $FB look like it was made w/ crayola. Problem is I have no friends. #plusme gurucoffee
2011-07-07	RT @blogundweiss: Das System von Innen zerstören! Ein Fuchs, dieser $Manü #s04 $fcb $neuer $fb http://goo.gl/KzFa7
